"11124","20815 Gibraltar Rd, Brownstown, MI, 48183-5086","Match","Non_Exact","20815 GIBRALTAR RD, BROWNSTOWN, MI, 48183","-83.237725371574,42.095324639013","95707095","L","26","163","591900","1011"
"12452","9398 State Road 16, Onalaska, WI, 54650","Match","Exact","9398 STATE HWY 16, ONALASKA, WI, 54650","-91.19519377468,43.871385412184","605370846","R","55","063","010500","1060"
"11123","22172 West Rd, Woodhaven, MI, 48183","Match","Exact","22172 WEST RD, WOODHAVEN, MI, 48183","-83.248924914937,42.138436544616","647846879","R","26","163","593200","1009"
"12453","3924 Circle Dr, Holmen, WI, 54636","No_Match"
"11126","23333 Eureka Rd, Taylor, MI, 48180","Match","Exact","23333 EUREKA RD, TAYLOR, MI, 48180","-83.259187777931,42.197699303606","95438367","L","26","163","584600","2012"
"12458","1135 Service Rd, Kiel, WI, 53042-1282","Match","Non_Exact","1135 SERVICE RD, KIEL, WI, 53042","-88.022886850907,43.919294140711","147973430","L","55","071","010700","1028"
"11125","19051 Telegraph Road, Brownstown Twp, MI, 48174","Match","Exact","19051 TELEGRAPH RD, BROWNSTOWN TWP, MI, 48174","-83.266636144091,42.166338493782","95455361","L","26","163","591502","1058"
"12459","4985 Park St, Reed City, MI, 49677-9634","Match","Non_Exact","4985 PARK ST, REED CITY, MI, 49677","-85.521949932711,43.887057615787","608467430","R","26","133","970600","3041"
"11128","2529 Broad St, Erie, PA, 16501","Match","Non_Exact","2529 BROAD ST, ERIE, PA, 16503","-80.043158853447,42.123517869497","117498345","L","42","049","002700","6004"
"12456","206 N Pioneer Park Rd, Westfield, WI, 53964-8868","Match","Non_Exact","206 N PIONEER PARK RD, WESTFIELD, WI, 53964","-89.484849936125,43.887140958822","611908042","L","55","077","960500","1023"
"11127","4316 Buffalo Rd, Erie, PA, 16510","Match","Exact","4316 BUFFALO RD, ERIE, PA, 16510","-80.004414778506,42.145597486051","117524396","L","42","049","012300","1006"
"12457","1113 W Fond Du Lac St, Ripon, WI, 54971-9999","Match","Non_Exact","1113 W FOND DU LAC ST, RIPON, WI, 54971","-88.861149019357,43.853987887912","638706884","L","55","039","041600","2025"
"12461","10295 S Clare Ave, Clare, MI, 48617-9733","Match","Non_Exact","10295 S CLARE AVE, CLARE, MI, 48617","-84.768142983627,43.839463829996","647728363","R","26","035","000600","3004"
"12462","766 E Pinconning Rd, Pinconning, MI, 48650","Match","Exact","766 E PINCONNING RD, PINCONNING, MI, 48650","-84.01378343585,43.853845426348","81134417","L","26","017","286300","2020"
"11131","909 Peninsula Dr, Erie, PA, 16505","Match","Non_Exact","909 PENINSULA DR, ERIE, PA, 16506","-80.147322542906,42.102601898224","117523159","L","42","049","012400","1063"
"11130","4319 Peach St, Erie, PA, 16509","Match","Exact","4319 PEACH ST, ERIE, PA, 16509","-80.085521557765,42.08978196184","117495005","L","42","049","002900","4019"
"12460","821 W 7th St, Evart, MI, 49631","Match","Exact","821 W 7TH ST, EVART, MI, 49631","-85.268132658009,43.900551464121","110628434","L","26","133","970400","4009"
"11133","957 Fairmont Ave, Jamestown, NY, 14701","Match","Non_Exact","957 FAIRMOUNT AVE, JAMESTOWN, NY, 14701","-79.291704500851,42.097369291095","120751449","L","36","013","037200","3011"
"12465","790 Roosevelt Rail Rte 302, Windham, ME, 04062","Match","Non_Exact","790 ROOSEVELT TRL, WINDHAM, ME, 04062","-70.442063289242,43.838379427973","636216151","R","23","005","004801","5004"
"11132","2643 West 26th Street, Erie, PA, 16506","Match","Exact","2643 W 26TH ST, ERIE, PA, 16506","-80.132564618808,42.089933716094","117492962","L","42","049","010700","3000"
"12466","154 Pleasant St, Brunswick, ME, 04011","Match","Exact","154 PLEASANT ST, BRUNSWICK, ME, 04011","-69.985889438337,43.912459564783","78007085","R","23","005","011201","1019"
"11135","704 Foote Ave, Jamestown, NY, 14701","No_Match"
"12463","1148 Wicker St, Ticonderoga, NY, 12883","Match","Exact","1148 WICKER ST, TICONDEROGA, NY, 12883","-73.438080036022,43.856316505064","136268601","R","36","031","961200","4005"
"11134","2803 North Main Extension, Jamestown, NY, 14701","Match","Non_Exact","2803 N MAIN ST, JAMESTOWN, NY, 14701","-79.240997801518,42.118923493277","120796045","L","36","013","037300","1064"
"12464","1869 Vt Route 66, Randolph, VT, 05060","Match","Non_Exact","1869 STATE RTE 66, RANDOLPH, VT, 05060","-72.625011894401,43.943793268301","181147638","L","50","017","959400","1035"
"11137","735 Broad St, Salamanca, NY, 14779","Match","Exact","735 BROAD ST, SALAMANCA, NY, 14779","-78.742746955414,42.159291530265","122063988","R","36","009","940300","6024"
"12469","11 Mallet Dr, Freeport, ME, 04032","Match","Exact","11 MALLET DR, FREEPORT, ME, 04032","-70.105345638947,43.862176835937","614463156","L","23","005","004502","2014"
"11136","2510 W State Street, Olean, NY, 14760","Match","Exact","2510 W STATE ST, OLEAN, NY, 14760","-78.459401208056,42.077115426148","122031813","L","36","009","961600","2017"
"11139","80 Denison Pky, Corning, NY, 14830","Tie"
"12467","1 Topsham Fair Mall, Topsham, ME, 04086","Match","Non_Exact","1 TOPSHAM FAIR MALL RD, TOPSHAM, ME, 04086","-69.975712342892,43.939754843224","608282452","R","23","023","970302","3015"
"11138","500 Bolivar Rd, Wellsville, NY, 14895","Match","Exact","500 BOLIVAR RD, WELLSVILLE, NY, 14895","-77.966537073983,42.126786620106","82621958","L","36","003","951100","1095"
"12468","11 Gurnet Rd, Brunswick, ME, 04011","Match","Exact","11 GURNET RD, BRUNSWICK, ME, 04011","-69.914790199047,43.905148614172","78007122","R","23","005","011100","3001"
"10701","18881 Laporte Rd, New Buffalo, MI, 49117","Match","Non_Exact","18881 LA PORTE RD, NEW BUFFALO, MI, 49117","-86.735266302972,41.781655268927","119969244","R","26","021","011300","2070"
"10700","813 Front St, Buchanan, MI, 49107","Tie"
"10703","5704 Grape Rd, Mishawaka, IN, 46545","Match","Exact","5704 GRAPE RD, MISHAWAKA, IN, 46545","-86.187555937804,41.712222448265","8072645","L","18","141","011505","2033"
"10702","52665 Sr 933, South Bend, IN, 46637","Match","Exact","52665 STATE RD 933, SOUTH BEND, IN, 46637","-86.250651475214,41.727735393781","8053169","R","18","141","011303","5005"
"10705","12880 St Rd 23, Granger, IN, 46530","Match","Exact","12880 STATE RD 23, GRANGER, IN, 46530","-86.119660231058,41.753256571976","8091029","L","18","141","011406","1013"
"10704","1203 11th St, Niles, MI, 49120","Tie"
"10707","2808 N Cassopolis St, Elkhart, IN, 46514-5532","Match","Non_Exact","2808 CASSOPOLIS ST, ELKHART, IN, 46514","-85.97297440665,41.725019718288","7749751","R","18","039","001601","1007"
"10706","68889 M 62, Edwardsburg, MI, 49112","Match","Exact","68889 M 62, EDWARDSBURG, MI, 49112","-86.077572842159,41.799991926074","22576128","L","26","027","001800","5030"
"10899","2424 E Prospect, Ashtabula, OH, 44004-6358","Match","Non_Exact","2424 E PROSPECT RD, ASHTABULA, OH, 44004","-80.764569890368,41.875780044391","117308061","R","39","007","000500","4016"
"10898","1533 N Telegraph Rd, Monroe, MI, 48161-3341","Match","Non_Exact","1533 N TELEGRAPH RD, MONROE, MI, 48162","-83.405193241584,41.940912604688","40477393","L","26","115","831400","5000"
"10891","381 E Chicago St, Coldwater, MI, 49036-2044","Match","Non_Exact","381 E CHICAGO ST, COLDWATER, MI, 49036","-84.986129974903,41.938308048919","8214449","R","26","023","951400","1033"
"10890","220 W Carleton Rd, Hillsdale, MI, 49242-5034","Match","Non_Exact","220 W CARLETON RD, HILLSDALE, MI, 49242","-84.641472150896,41.929707915043","8289424","L","26","059","050700","1008"
"10893","1080 East Us Highway 223, Adrian, MI, 49221","Match","Non_Exact","1080 US HWY 223, ADRIAN, MI, 49221","-84.040668588836,41.875001300123","25963328","R","26","091","061600","2030"
"10892","503 S Meridian St, Hudson, MI, 49247","Match","Non_Exact","503 S MERIDIAN RD, HUDSON, MI, 49247","-84.361744488242,41.854767457642","8286418","R","26","091","061800","4007"
"10895","511 E Adrian St, Blissfield, MI, 49228","Match","Exact","511 E ADRIAN ST, BLISSFIELD, MI, 49228","-83.851808723808,41.828799400726","25949968","R","26","091","062100","5007"
"10894","1235 N Main St, Adrian, MI, 49221-1722","Match","Non_Exact","1235 N MAIN ST, ADRIAN, MI, 49221","-84.028974305963,41.910509273123","25943722","L","26","091","061400","1014"
"10897","1180 Dixie Highway, Monroe, MI, 48161","Match","Non_Exact","1180 N DIXIE HWY, MONROE, MI, 48162","-83.365427686872,41.925349921059","40495348","R","26","115","831700","2022"
"10896","1001 South Monroe Street, Monroe, MI, 48161-3930","Match","Non_Exact","1001 S MONROE ST, MONROE, MI, 48161","-83.405320258556,41.907287926456","40479777","R","26","115","832000","2017"
"12605","1135 N Shawano St, New London, WI, 54961","Match","Non_Exact","1135 SHAWANO ST, NEW LONDON, WI, 54961","-88.742730791398,44.403936073613","74951003","L","55","135","100900","2002"
"12606","1373 S Broadway, De Pere, WI, 54115","Match","Non_Exact","1373 S BROADWAY DR, DE PERE, WI, 54115","-88.056867202099,44.430426246187","148105238","L","55","009","010300","5030"
"12603","2128 8th St S, Wisconsin Rapids, WI, 54494-6153","Match","Non_Exact","2128 8TH ST S, WISCONSIN RAPIDS, WI, 54494","-89.817252391711,44.375541690071","636357736","L","55","141","011300","2026"
"12604","200 S Western Ave, Waupaca, WI, 54981-9175","Match","Non_Exact","200 N WESTERN AVE, WAUPACA, WI, 54981","-89.103061943899,44.358408531469","74964676","R","55","135","101000","1050"
"12609","9307 W Lake City Rd, Houghton Lake, MI, 48629","Match","Exact","9307 W LAKE CITY RD, HOUGHTON LAKE, MI, 48629","-84.799420720308,44.335793399818","179440690","R","26","143","971000","1042"
"12607","610 Depere Rd, Denmark, WI, 54208-0754","Match","Non_Exact","610 DEPERE RD, DENMARK, WI, 54208","-87.837365419191,44.347211578252","148120035","L","55","009","020600","3042"
"12608","32 N Morey Rd, Lake City, MI, 49651","Match","Exact","32 N MOREY RD, LAKE CITY, MI, 49651","-85.215780105817,44.34208990204","146063650","R","26","113","960100","4078"
"12601","120 Saint Julien St, St. Peter, MN, 56082","Match","Non_Exact","120 W SAINT JULIEN ST, SAINT PETER, MN, 56082","-93.949127115948,44.339798569348","612852197","R","27","103","480300","3037"
"12602","1101 S Hwy 3, Northfield, MN, 55057-3086","Match","Non_Exact","1101 STATE HWY 3, NORTHFIELD, MN, 55057","-93.171740610328,44.44809431804","636252915","R","27","131","070602","1026"
"12600","1200 E College Dr, Marshall, MN, 56258-2010","Match","Non_Exact","1200 E COLLEGE DR, MARSHALL, MN, 56258","-95.772669520058,44.450313964404","38523872","L","27","083","360400","3010"
"10877","1664 S Blue Island, Chicago, IL, 60608","Match","Non_Exact","1664 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.660651810409,41.858560453275","112383575","R","17","031","310600","1009"
"10876","1380 W Lake Street, Chicago, IL, 60607","Match","Exact","1380 W LAKE ST, CHICAGO, IL, 60607","-87.661785988088,41.885487984441","111765498","R","17","031","833000","2039"
"10879","3020 S Halsted St, Chicago, IL, 60608","Match","Exact","3020 S HALSTED ST, CHICAGO, IL, 60608","-87.64638914724,41.839461218092","646581957","R","17","031","840200","1051"
"10878","1563 N Wells, Chicago, IL, 60610","Match","Non_Exact","1563 N WELLS ST, CHICAGO, IL, 60610","-87.634608321773,41.910441961773","639798875","R","17","031","080300","4000"
"10871","645 N Mcclurg Ct, Chicago, IL, 60611-3000","Match","Non_Exact","645 N MCCLURG CT, CHICAGO, IL, 60611","-87.617672450444,41.89381080717","111769165","R","17","031","081401","2015"
"10870","600 N Clark, Chicago, IL, 60610-3702","No_Match"
"10873","10 E Chicago Ave, Chicago, IL, 60611-2009","Match","Non_Exact","10 E CHICAGO AVE, CHICAGO, IL, 60611","-87.627781164262,41.896743068326","111768921","L","17","031","081201","2010"
"10872","600 E GRAND AVE (Navy Pier), Chicago, IL, 60611","No_Match"
"10875","2525 S Martin Luther King Dr, Chicago, IL, 60616","Match","Exact","2525 S DR MARTIN LUTHER KING JR DR, CHICAGO, IL, 60616","-87.617256059951,41.847072358341","618053780","L","17","031","841000","1062"
"10874","1035 W Randolph, Chicago, IL, 60607","Match","Non_Exact","1035 RANDOLPH ST, CHICAGO, IL, 60607","-87.653693057407,41.88412825465","605014115","L","17","031","833000","1065"
"10888","122 W Chicago, Quincy, MI, 49082","Match","Non_Exact","122 W CHICAGO ST, QUINCY, MI, 49082","-84.896592423653,41.941852740046","8215078","L","26","023","950900","1018"
"10887","1016 West Michigan Ave, Three Rivers, MI, 49093-2165","Match","Non_Exact","1016 W MICHIGAN AVE, THREE RIVERS, MI, 49093","-85.644827560001,41.942464439433","604640224","R","26","149","040300","1051"
"10889","708 East Chicago Street, Bronson, MI, 49028","Match","Exact","708 E CHICAGO ST, BRONSON, MI, 49028","-85.184584662091,41.873902626701","635856330","R","26","023","951200","3049"
"10880","2635 N Clark St, Chicago, IL, 60614-1524","Match","Non_Exact","2635 N CLARK ST, CHICAGO, IL, 60614","-87.643692303916,41.930499538293","111767062","R","17","031","070102","1000"
"10882","2834 N Ashland Ave, Chicago, IL, 60657-4042","Match","Non_Exact","2834 N ASHLAND AVE, CHICAGO, IL, 60657","-87.668510103467,41.933361411101","112388166","L","17","031","062600","1023"
"10881","1737 W Fullerton, Chicago, IL, 60614","Tie"
"10884","10280 Red Arrow Hwy, Bridgman, MI, 49106","Match","Exact","10280 RED ARROW HWY, BRIDGMAN, MI, 49106","-86.569539428231,41.933365526082","119966405","L","26","021","011100","1053"
"10883","3867 Archer Ave, Chicago, IL, 60632-1005","Match","Non_Exact","3867 S ARCHER AVE, CHICAGO, IL, 60632","-87.688876393614,41.823441846387","111804090","L","17","031","580100","2022"
"10886","717 E State St, Cassopolis, MI, 49031","Match","Exact","717 E STATE ST, CASSOPOLIS, MI, 49031","-86.002631251985,41.911608577424","22582675","L","26","027","002100","4001"
"10885","575 Saint Joseph Rd, Berrien Springs, MI, 49103","Match","Non_Exact","575 ST JOSEPH AVE, BERRIEN SPRINGS, MI, 49103","-86.345054932711,41.950744447418","120000023","L","26","021","021400","2020"
"10855","2317 N Cicero, Chicago, IL, 60639-3329","Match","Non_Exact","2317 N CICERO AVE, CHICAGO, IL, 60639","-87.746190364315,41.922927438303","111757534","R","17","031","191000","1016"
"10854","3241 W North Avenue, Chicago, IL, 60641","Match","Non_Exact","3241 W NORTH AVE, CHICAGO, IL, 60647","-87.708545649734,41.910063849596","111759236","L","17","031","230900","1001"
"10857","2315 W. Ogden Ave, Chicago, IL, 60608","Match","Non_Exact","2315 OGDEN AVE, CHICAGO, IL, 60608","-87.685149305054,41.865184952839","641742516","L","17","031","842900","4033"
"10856","23 N Western Avenue, Chicago, IL, 60612-2200","Match","Non_Exact","23 N WESTERN AVE, CHICAGO, IL, 60612","-87.686379098489,41.88203091919","605090672","R","17","031","837800","1034"
"10859","2438 W Cermak, Chicago, IL, 60623","Match","Non_Exact","2438 W CERMAK RD, CHICAGO, IL, 60608","-87.686800387292,41.852079480554","605098540","R","17","031","841200","2031"
"10858","2350 N Central, Chicago, IL, 60639-2934","Match","Non_Exact","2350 N CENTRAL AVE, CHICAGO, IL, 60639","-87.76605966055,41.923753830246","605213527","L","17","031","191302","2000"
"10851","2827 S Cicero, Cicero, IL, 60804","Match","Non_Exact","2827 CICERO AVE, CICERO, IL, 60804","-87.743850252964,41.840791799658","111798416","L","17","031","814200","1014"
"10850","5133 W North Ave, Chicago, IL, 60639-4435","Match","Non_Exact","5133 W NORTH AVE, CHICAGO, IL, 60639","-87.754785464072,41.909459589014","111757586","L","17","031","250800","1004"
"10853","2609 S Kedzie Ave, Chicago, IL, 60623-4731","Match","Non_Exact","2609 S KEDZIE AVE, CHICAGO, IL, 60623","-87.704957525734,41.844324108544","111801968","L","17","031","843500","1034"
"10852","4338 W North Ave, Chicago, IL, 60639-4855","Match","Non_Exact","4338 W NORTH AVE, CHICAGO, IL, 60639","-87.735051420703,41.909818442514","111757982","R","17","031","230500","2020"
"10866","23 S Clark, Chicago, IL, 60603","Match","Non_Exact","23 S CLARK ST, CHICAGO, IL, 60603","-87.63077736736,41.880758944422","639810351","L","17","031","839100","1077"
"10865","111 W Jackson, Chicago, IL, 60604","Match","Non_Exact","111 W JACKSON BLVD, CHICAGO, IL, 60604","-87.631747297838,41.878077850798","111769599","L","17","031","839100","1105"
"10868","203 N Lasalle St, Chicago, IL, 60601","Match","Non_Exact","203 N LA SALLE ST, CHICAGO, IL, 60601","-87.632372787678,41.885844189565","111768708","R","17","031","839100","1024"
"10867","180 W Adams, Chicago, IL, 60603-3602","Match","Non_Exact","180 W ADAMS ST, CHICAGO, IL, 60603","-87.633438442988,41.879443691651","111769548","R","17","031","839100","1095"
"10869","233 N Michigan, Chicago, IL, 60601","Match","Non_Exact","233 N MICHIGAN AVE, CHICAGO, IL, 60601","-87.624447156475,41.886122715184","111769110","R","17","031","320100","2030"
"10860","4601 W Diversey, Chicago, IL, 60639","Match","Non_Exact","4601 W DIVERSEY AVE, CHICAGO, IL, 60639","-87.741968937863,41.931537070575","111757489","L","17","031","190900","1000"
"10862","2754 N Narragansett, Chicago, IL, 60639","Match","Non_Exact","2754 N NARRAGANSETT AVE, CHICAGO, IL, 60639","-87.78575511798,41.930169468109","111752390","L","17","031","831500","1042"
"10861","2005 W Chicago Ave, Chicago, IL, 60622-5549","Match","Non_Exact","2005 W CHICAGO AVE, CHICAGO, IL, 60622","-87.677222405808,41.895849709016","111764775","L","17","031","243000","1000"
"10864","2707 N Milwaukee Ave, Chicago, IL, 60647","Match","Exact","2707 N MILWAUKEE AVE, CHICAGO, IL, 60647","-87.709505457162,41.930426216352","111759005","R","17","031","220602","3004"
"10863","1951 N Western Ave, Chicago, IL, 60647-4331","Match","Non_Exact","1951 N WESTERN AVE, CHICAGO, IL, 60647","-87.687320101103,41.917080085394","111763163","R","17","031","222200","2003"
"10829","11 N 1st Ave, Maywood, IL, 60153-1601","Match","Non_Exact","11 N 1ST AVE, MAYWOOD, IL, 60153","-87.834294759502,41.888162956198","111748723","R","17","031","817400","1029"
