"4970","1001 Spring Ln, Sanford, NC, 27330","No_Match"
"3681","528 Grand Avenue, Walnut, CA, 91789","Match","Non_Exact","528 N GRAND AVE, WALNUT, CA, 91789","-117.836124112595,34.028164017438","142789524","R","06","037","403403","1007"
"3682","205 South Diamond Bar Blvd, Diamond Bar, CA, 91765-1606","Match","Non_Exact","205 S DIAMOND BAR BLVD, DIAMOND BAR, CA, 91765","-117.810906290039,34.021847718982","241155095","R","06","037","403319","1012"
"3683","3030 East Garvey Avenue South, West Covina, CA, 91791-2303","Match","Non_Exact","3030 E GARVEY AVE S, WEST COVINA, CA, 91791","-117.879562002539,34.071303484673","241248631","R","06","037","406300","1005"
"3684","100 N Azusa Avenue, West Covina, CA, 91791-1341","Match","Non_Exact","100 N AZUSA AVE, WEST COVINA, CA, 91791","-117.907492461445,34.072931109839","640505807","R","06","037","406200","3015"
"1022","11311 Fondren Rd, Houston, TX, 77035","Match","Exact","11311 FONDREN RD, HOUSTON, TX, 77035","-95.508338145119,29.654495490977","96598799","L","48","201","422301","4000"
"2353","1624 Rosecrans St, San Diego, CA, 92106","Match","Exact","1624 ROSECRANS ST, SAN DIEGO, CA, 92106","-117.226683234243,32.727649277816","195340467","L","06","073","021400","2024"
"1021","1305 Center, Deer Park, TX, 77536-4169","Match","Non_Exact","1305 CENTER ST, DEER PARK, TX, 77536","-95.12368560232,29.699199511449","96612074","R","48","201","342700","2006"
"2352","3805 Midway Dr, San Diego, CA, 92110-5209","Match","Non_Exact","3805 MIDWAY DR, SAN DIEGO, CA, 92110","-117.218067978526,32.753872200948","645500673","L","06","073","006802","2000"
"1020","3815 Red Bluff Road, Pasadena, TX, 77503-3601","Match","Non_Exact","3815 RED BLUFF RD, PASADENA, TX, 77503","-95.155054547665,29.684123806809","657531645","L","48","201","322600","3029"
"2351","57 Frampton Dr, Yemassee, SC, 29945","Match","Exact","57 FRAMPTON DR, YEMASSEE, SC, 29945","-80.876156723458,32.63316694443","33163869","L","45","053","950202","1019"
"2350","506 S Main St, Swainsboro, GA, 30401","Match","Exact","506 S MAIN ST, SWAINSBORO, GA, 30401","-82.322408967848,32.585013116303","16037415","L","13","107","970600","4030"
"1019","9323 Spencer Hwy, La Porte, TX, 77571","Match","Exact","9323 SPENCER HWY, LA PORTE, TX, 77571","-95.094281605084,29.664265283873","642478231","L","48","201","342900","3023"
"1018","9025 SPENCER HWY (Walmart #5116), Deer Park, TX, 77536","No_Match"
"2349","123 Russell Pky, Warner Robins, GA, 31088","Match","Exact","123 RUSSELL PKWY, WARNER ROBINS, GA, 31088","-83.626503353066,32.593813029615","91219093","L","13","153","021105","1000"
"1017","7437 Spencer Hwy, Pasadena, TX, 77505","Match","Exact","7437 SPENCER HWY, PASADENA, TX, 77505","-95.124454278824,29.663773110162","657549801","L","48","201","342300","3047"
"2348","1879 Watson Blvd, Warner Robins, GA, 31093","Match","Exact","1879 WATSON BLVD, WARNER ROBINS, GA, 31093","-83.640670263578,32.618150488816","91218496","L","13","153","020900","4006"
"1016","5200 FAIRMONT PKWY (Walmart), Pasadena, TX, 77505","Match","Non_Exact","5200 FAIRMONT PKWY, PASADENA, TX, 77505","-95.160418171284,29.649565366095","96597274","R","48","201","324000","2045"
"2347","3000 Russell Parkway, Warner Robins, GA, 31088","No_Match"
"1015","1107 S SHAVER ST (Walmart), Pasadena, TX, 77506","Match","Non_Exact","1107 SHAVER ST, PASADENA, TX, 77506","-95.211335392037,29.693611192938","96103028","L","48","201","322100","2012"
"2346","3133 Watson Blvd, Warner Robins, GA, 31093","Match","Exact","3133 WATSON BLVD, WARNER ROBINS, GA, 31093","-83.694265699525,32.616548647809","642393876","R","13","153","021104","2007"
"1014","5401 Telephone Road, Houston, TX, 77087","Match","Exact","5401 TELEPHONE RD, HOUSTON, TX, 77087","-95.296597386708,29.685741949878","96091787","L","48","201","332900","2037"
"2345","316 N Hwy 49, Byron, GA, 31008","Match","Non_Exact","316 STATE RTE 49, BYRON, GA, 31008","-83.743242383646,32.660184101494","93722724","R","13","225","040102","2042"
"1013","4625 Fairmont Pky, Pasadena, TX, 77504-3311","Match","Non_Exact","4625 FAIRMONT PKWY, PASADENA, TX, 77504","-95.174494203493,29.649754303118","657531132","L","48","201","323701","2014"
"2344","1104 Columbus Pky, Opelika, AL, 36801","Match","Non_Exact","1104 COLUMBUS PKWY, OPELIKA, AL, 36804","-85.351204174272,32.643660725081","1600451","L","01","081","041700","1075"
"1012","2001 Genoa Red Bluff Road, Pasadena, TX, 77505","Match","Exact","2001 GENOA RED BLUFF RD, PASADENA, TX, 77505","-95.168750922403,29.630673037134","638171296","L","48","201","342002","1042"
"2343","2057 Tiger Town Pkwy, Opelika, AL, 36801","Match","Exact","2057 TIGER TOWN PKWY, OPELIKA, AL, 36801","-85.406647222398,32.619348226578","647788129","R","01","081","041100","4030"
"3674","720 San Gabriel Blvd, Montebello, CA, 90640","No_Match"
"3675","2501 South Azusa, West Covina, CA, 91791","No_Match"
"3676","14530 Baldwin Park, Baldwin Park, CA, 91706","Match","Non_Exact","14530 BALDWIN PARK TOWNE CENTER, BALDWIN PARK, CA, 91706","-117.9592604915,34.07215043801","641509340","R","06","037","405203","1013"
"3677","801 E Whittier Blvd, La Habra, CA, 90631-3932","Match","Non_Exact","801 WHITTIER AVE, LA HABRA, CA, 90631","-117.937984311832,33.939178435063","638577794","L","06","059","001401","1022"
"3678","2623 E Valley Blvd, West Covina, CA, 91792-3027","No_Match"
"3679","19775 Colima Rd, Rowland Heights, CA, 91748","Match","Exact","19775 COLIMA RD, ROWLAND HEIGHTS, CA, 91748","-117.870877347705,33.98640688005","241251670","L","06","037","408212","1018"
"3690","12625 Central Ave, Chino, CA, 91710-3509","Match","Non_Exact","12625 CENTRAL AVE, CHINO, CA, 91710","-117.68932444989,34.024208894779","144673009","L","06","071","000604","2005"
"3691","15950 Los Serranos Country Club Dr, Chino Hills, CA, 91709","Match","Exact","15950 LOS SERRANOS COUNTRY CLUB DR, CHINO HILLS, CA, 91709","-117.695520228631,33.963344025168","144988558","R","06","071","000113","1007"
"3692","445 E Holt Avenue, Pomona, CA, 91767","Match","Exact","445 E HOLT AVE, POMONA, CA, 91767","-117.742770178372,34.06261586858","141734081","L","06","037","408800","1000"
"3693","4525 Mission Blvd, Montclair, CA, 91763","Match","Exact","4525 MISSION BLVD, MONTCLAIR, CA, 91763","-117.706458701345,34.055888531498","614816518","R","06","071","000304","1015"
"3694","2145 Murchison Ave, Pomona, CA, 91768-1145","Match","Non_Exact","2145 MURCHISON AVE, POMONA, CA, 91768","-117.790751084142,34.071253144882","642868209","R","06","037","402405","1001"
"3695","6350 E Washington Blvd, City Of Commerce, CA, 90040","Match","Non_Exact","6350 E WASHINGTON BLVD, COMMERCE, CA, 90040","-118.142363105631,33.995619260842","241240982","R","06","037","532303","3045"
"1033","6219 W Park Avenue, Houma, LA, 70364","Match","Exact","6219 W PARK AVE, HOUMA, LA, 70364","-90.751943322599,29.626409025444","92049316","R","22","109","000402","1024"
"2364","1515 Euclid Ave, San Diego, CA, 92105","Match","Exact","1515 EUCLID AVE, SAN DIEGO, CA, 92105","-117.08484850962,32.720436160203","195350708","R","06","073","002712","3002"
"1032","1540 Grand Caillou Rd, Houma, LA, 70363","Match","Exact","1540 GRAND CAILLOU RD, HOUMA, LA, 70363","-90.683491081156,29.572218389012","642486604","L","22","109","000800","5027"
"2363","1280 PARK BLVD, San Diego, CA, 92101","Match","Exact","1280 PARK BLVD, SAN DIEGO, CA, 92101","-117.153866349119,32.718646599536","195343772","L","06","073","005200","2004"
"1031","1621 Prospect Rd, Houma, LA, 70363-3735","Match","Non_Exact","1621 PROSPECT BLVD, HOUMA, LA, 70363","-90.68878881134,29.578622136763","92056760","L","22","109","000800","5004"
"2362","2482 Northside Dr, San Diego, CA, 92108","Match","Exact","2482 NORTHSIDE DR, SAN DIEGO, CA, 92108","-117.127721222483,32.783883129867","651723087","L","06","073","009304","1002"
"1030","1319 Hwy 90 E, Bayou Vista, LA, 70380","Match","Non_Exact","1319 US HWY 90, MORGAN CITY, LA, 70380","-91.26596430997,29.681981376965","85918215","R","22","101","040600","3102"
"2361","34800 Bob Wilson Dr (Naval Medical CNTR), San Diego, CA, 92134","Match","Non_Exact","34800 BOB WILSON DR, SAN DIEGO, CA, 92134","-117.144634913772,32.724603787307","657527890","L","06","073","005500","1000"
"2360","1414 University Ave, San Diego, CA, 92103","Match","Exact","1414 UNIVERSITY AVE, SAN DIEGO, CA, 92103","-117.150975529787,32.748559530423","195342909","L","06","073","000600","3014"
"1029","1102 S 8th St, La Porte, TX, 77571-6202","Match","Non_Exact","1102 S 8TH ST, LA PORTE, TX, 77571","-95.027444478907,29.65223217011","641745795","L","48","201","343700","3229"
"1028","4643 Beechnut Street, Houston, TX, 77096","Match","Exact","4643 BEECHNUT ST, HOUSTON, TX, 77096","-95.456981835263,29.689075184653","657365717","L","48","201","412900","1022"
"2359","3879 Fairmount Avenue, San Diego, CA, 92105","Match","Exact","3879 FAIRMOUNT AVE, SAN DIEGO, CA, 92105","-117.100823534696,32.748491711864","195347049","R","06","073","002601","2013"
"1027","8010 S Gessner, Houston, TX, 77036","Match","Non_Exact","8010 S GESSNER RD, HOUSTON, TX, 77036","-95.535072453059,29.690943740304","96603682","R","48","201","433400","2000"
"2358","2345 El Cajon Blvd, San Diego, CA, 92104-1105","Match","Non_Exact","2345 EL CAJON BLVD, SAN DIEGO, CA, 92104","-117.13950189104,32.755212937649","195345241","R","06","073","000900","1001"
"1026","8520 Bissonnet Street, Houston, TX, 77074","Match","Exact","8520 BISSONNET ST, HOUSTON, TX, 77074","-95.526817531,29.677730597586","96604004","R","48","201","422900","1026"
"2357","6945 Linda Vista Rd, San Diego, CA, 92111","Match","Exact","6945 LINDA VISTA RD, SAN DIEGO, CA, 92111","-117.170369464647,32.786155034064","195306527","R","06","073","008800","2000"
"1025","10315 S Post Oak, Houston, TX, 77035","Match","Non_Exact","10315 S POST OAK RD, HOUSTON, TX, 77035","-95.461727421428,29.670128799179","96352751","L","48","201","420300","2010"
"2356","Naval Air Station North Island BLDG 207, San Diego, CA, 92135-7045","No_Match"
"1024","5911 S Braeswood Blvd, Houston, TX, 77096-3813","Match","Non_Exact","5911 S BRAESWOOD BLVD, HOUSTON, TX, 77096","-95.493573626338,29.677674466817","96037875","L","48","201","422500","4012"
"2355","4711 Mission Bay Drive, San Diego, CA, 92109","Match","Exact","4711 MISSION BAY DR, SAN DIEGO, CA, 92109","-117.218943948074,32.806256343665","195303558","R","06","073","007800","2024"
"1023","1605 Cartwright Rd, Missouri City, TX, 77489","Match","Exact","1605 CARTWRIGHT RD, MISSOURI CITY, TX, 77489","-95.52718890087,29.583473059307","652487515","R","48","157","671002","1001"
"2354","1121 Garnet Ave, San Diego, CA, 92109-2906","Match","Non_Exact","1121 GARNET AVE, SAN DIEGO, CA, 92109","-117.249577722311,32.797804604352","195302929","R","06","073","007910","2001"
"3685","461 S Vincent Ave, West Covina, CA, 91790","Match","Exact","461 S VINCENT AVE, WEST COVINA, CA, 91790","-117.92695468617,34.067683880483","142781069","R","06","037","406702","4017"
"3686","2559 Chino Hills Pky, Chino Hills, CA, 91709","Match","Exact","2559 CHINO HILLS PKWY, CHINO HILLS, CA, 91709","-117.747714808305,33.984923237369","638257165","R","06","071","000117","3000"
"3687","3770 Grand Ave, Chino, CA, 91710","No_Match"
"3688","30 Rio Rancho Rd, Pomona, CA, 91767","Match","Non_Exact","30 RIO RANCHO RD, POMONA, CA, 91766","-117.756169687389,34.033273908218","657078419","R","06","037","403000","1009"
"3689","14605 Ramona Dr, Chino, CA, 91710","Match","Non_Exact","14605 RAMONA AVE, CHINO, CA, 91710","-117.706301689855,33.988822211918","144677986","L","06","071","000504","3028"
"1044","1030 E University Ave, Gainesville, FL, 32601","Match","Exact","1030 E UNIVERSITY AVE, GAINESVILLE, FL, 32601","-82.312803279079,29.652013185635","6809246","L","12","001","000500","4032"
"2375","8770 Lake Murray Blvd, San Diego, CA, 92119-2720","Match","Non_Exact","8770 LAKE MURRAY BLVD, SAN DIEGO, CA, 92119","-117.010610922981,32.802636824041","195326142","L","06","073","009802","5000"
"1043","6003 Newberry Rd, Gainesville, FL, 32605","Match","Non_Exact","6003 W NEWBERRY RD, GAINESVILLE, FL, 32605","-82.406632708132,29.659455548854","637952236","R","12","001","001604","1006"
"2374","8730 Jamacha Blvd, Spring Valley, CA, 91977-5631","Match","Non_Exact","8730 JAMACHA BLVD, SPRING VALLEY, CA, 91977","-117.008409397801,32.70710425329","195680780","L","06","073","013908","2009"
"1042","1206 W University Ave, Gainesville, FL, 32601","Match","Exact","1206 W UNIVERSITY AVE, GAINESVILLE, FL, 32601","-82.3373830739,29.652117714388","6806613","R","12","001","000200","4007"
"2373","3781 Avocado Blvd, La Mesa, CA, 91941-7301","Match","Non_Exact","3781 AVOCADO BLVD, LA MESA, CA, 91941","-116.961922007643,32.748162567397","195409774","R","06","073","013606","1003"
"1041","3418 Sw Williston Rd, Gainesville, FL, 32608","Match","Exact","3418 SW WILLISTON RD, GAINESVILLE, FL, 32608","-82.371715508138,29.603372335348","656435797","R","12","001","001519","1022"
"2372","8045 Fletcher Pky, La Mesa, CA, 91942","No_Match"
"1040","3826 Sw 40th Blvd, Gainesville, FL, 32608","Tie"
"2371","5500 GROSSMONT CTR (Walmart #5140), La Mesa, CA, 91942","Match","Non_Exact","5500 GROSSMONT CENTER DR, LA MESA, CA, 91942","-117.009815793587,32.779966186514","647697810","L","06","073","015000","2030"
"2370","10595 Tierrasanta Blvd, San Diego, CA, 92124","Match","Exact","10595 TIERRASANTA BLVD, SAN DIEGO, CA, 92124","-117.101384010939,32.823127121303","640279802","R","06","073","009509","2000"
"1039","14124 W Newberry Rd, Newberry, FL, 32669","Match","Exact","14124 W NEWBERRY RD, NEWBERRY, FL, 32669","-82.494040442053,29.654070148388","638637399","R","12","001","002204","2053"
"1038","209 E Wade St, Trenton, FL, 32693","Match","Exact","209 E WADE ST, TRENTON, FL, 32693","-82.817006847139,29.613435737156","40986260","R","12","041","950204","3065"
"2369","7164 Broadway, Lemon Grove, CA, 91945","Match","Exact","7164 BROADWAY, LEMON GROVE, CA, 91945","-117.043243945751,32.74259541479","637443271","L","06","073","014400","2017"
"1037","16228 Sw Highway 19, Cross City, FL, 32628-5717","Match","Non_Exact","16228 US HWY 19, CROSS CITY, FL, 32628","-83.130575175747,29.636622545374","43218965","L","12","029","970101","2073"
"2368","3412 COLLEGE AVE (Walmart #2479), San Diego, CA, 92115","Match","Non_Exact","3412 COLLEGE AVE, SAN DIEGO, CA, 92115","-117.052137474909,32.743255752754","635920135","L","06","073","002703","4025"
"1036","4202 W Main, Gray, LA, 70359-9502","Match","Non_Exact","4202 W MAIN ST, GRAY, LA, 70359","-90.779327729517,29.674508991643","92069635","L","22","109","000201","2004"
"2367","9871 Aero Dr, San Diego, CA, 92123","Match","Exact","9871 AERO DR, SAN DIEGO, CA, 92123","-117.116574464751,32.80956439189","195681294","R","06","073","009306","4001"
"1035","3001 Barrow St, Houma, LA, 70360","Match","Exact","3001 BARROW ST, HOUMA, LA, 70360","-90.723442595953,29.579529932615","648242625","L","22","109","000900","3050"
"2366","5824 Montezuma Road, San Diego, CA, 92115","Match","Exact","5824 MONTEZUMA RD, SAN DIEGO, CA, 92115","-117.07152646055,32.770771523723","638572739","L","06","073","002801","2015"
"1034","1709 Martin Luther King Blvd, Houma, LA, 70364","Match","Non_Exact","1709 MARTIN LUTHER KING BLVD, HOUMA, LA, 70360","-90.753873476076,29.611250555645","92070364","R","22","109","000300","2015"
"2365","6326 Mission Gorge Rd, San Diego, CA, 92120-2503","Match","Non_Exact","6326 MISSION GORGE RD, SAN DIEGO, CA, 92120","-117.097777459223,32.789339187885","612874779","L","06","073","009603","4004"
"3696","2020 W Beverly Blvd, Montebello, CA, 90640-3939","Match","Non_Exact","2020 W BEVERLY BLVD, MONTEBELLO, CA, 90640","-118.120472369281,34.020362540977","241173327","R","06","037","530006","2006"
"3697","8500 WASHINGTON BLVD (Walmart), Pico Rivera, CA, 90660","Match","Non_Exact","8500 E WASHINGTON BLVD, PICO RIVERA, CA, 90660","-118.104322647624,33.98700460618","141737689","R","06","037","502500","2013"
"3698","8913 Washington Blvd, Pico Rivera, CA, 90660-3720","Match","Non_Exact","8913 E WASHINGTON BLVD, PICO RIVERA, CA, 90660","-118.098159648074,33.983791956717","142792669","L","06","037","500700","4013"
"3699","5545 E Whittier Blvd, East Los Angeles, CA, 90022","Match","Non_Exact","5545 WHITTIER BLVD, EAST LOS ANGELES, CA, 90022","-118.151090924537,34.019153541495","142850505","L","06","037","531701","2022"
"1055","308 Fm 359, Brookshire, TX, 77423","No_Match"
"2386","1709 N Turner, Hobbs, NM, 88240-3801","Match","Non_Exact","1709 N TURNER ST, HOBBS, NM, 88240","-103.140521375687,32.717928436187","132017111","L","35","025","000600","4000"
"1054","4060 S Interstate 35, San Marcos, TX, 78666","No_Match"
"2385","3726 N Lovington Hwy, Hobbs, NM, 88240","Match","Exact","3726 N LOVINGTON HWY, HOBBS, NM, 88240","-103.161473817831,32.740969610913","640614294","R","35","025","000504","1025"
"1053","1761 State Hwy 46 W, New Braunfels, TX, 78132","Match","Exact","1761 STATE HWY 46 W, NEW BRAUNFELS, TX, 78132","-98.161597074118,29.71792246839","650287873","R","48","091","310802","1001"
"2384","1105 Hwy 180 E, Silver City, NM, 88061","No_Match"
"1052","304 Fm 306, New Braunfels, TX, 78130","Match","Exact","304 FM 306, NEW BRAUNFELS, TX, 78130","-98.081963479547,29.732220190133","72250387","L","48","091","310902","1080"
"2383","3160 N Toltec Rd, Eloy, AZ, 85122","Match","Non_Exact","3160 N TOLTEC RD, ELOY, AZ, 85131","-111.619449294009,32.779907883175","657410560","L","04","021","001900","1316"
"1051","20615 Sh 46, Spring Branch, TX, 78070","Match","Non_Exact","20615 STATE HWY 46 W, SPRING BRANCH, TX, 78070","-98.428909896128,29.798483251494","72261164","R","48","091","310704","3002"
"2382","345 N Imperial Ave, El Centro, CA, 92243-2326","Match","Non_Exact","345 S IMPERIAL AVE, EL CENTRO, CA, 92243","-115.569826208065,32.790233981823","194494174","R","06","025","011600","3012"
"1050","2627 Reid Street, Palatka, FL, 32177-2807","Match","Non_Exact","2627 REID ST, PALATKA, FL, 32177","-81.657290328608,29.655281698697","613344512","L","12","107","950700","2070"
"2381","1990 S 4th St, El Centro, CA, 92243","Match","Exact","1990 S 4TH ST, EL CENTRO, CA, 92243","-115.552357913467,32.77623738798","194536651","L","06","025","011700","1008"
"2380","13574 Camino Canada, El Cajon, CA, 92021","Match","Exact","13574 CAM CANADA, EL CAJON, CA, 92021","-116.900738024748,32.826953416174","195656619","L","06","073","016809","2016"
"1049","168 S Us Highway 17, East Palatka, FL, 32131-4023","Match","Non_Exact","168 US HWY 17, EAST PALATKA, FL, 32131","-81.605313282585,29.644657959739","613343834","L","12","107","951000","3040"
"1048","1154 Highway 20, Interlachen, FL, 32148-8516","Tie"
"2379","1695 E Main St, El Cajon, CA, 92021-5205","Match","Non_Exact","1695 E MAIN ST, EL CAJON, CA, 92021","-116.918627698571,32.8120269167","195414261","R","06","073","016401","2001"
"1047","5605 Se Us Hwy 301, Hawthorne, FL, 32640","No_Match"
"2378","281 N 2nd St, El Cajon, CA, 92021-7243","Match","Non_Exact","281 N 2ND ST, EL CAJON, CA, 92021","-116.935666364833,32.797834334152","195743693","R","06","073","015701","2004"
"1046","5110 Nw 43rd St, Gainesville, FL, 32606","Tie"
"2377","886 Fletcher Pky, El Cajon, CA, 92020-1818","Match","Non_Exact","886 FLETCHER PKWY, EL CAJON, CA, 92020","-116.973248668107,32.807725514288","195328350","R","06","073","016202","1078"
"1045","2880 Nw 13th St, Gainesville, FL, 32609","Match","Exact","2880 NW 13TH ST, GAINESVILLE, FL, 32609","-82.339229959999,29.679190614068","6805836","L","12","001","001203","1036"
"2376","2646 Jamacha Rd, El Cajon, CA, 92019","Match","Exact","2646 JAMACHA RD, EL CAJON, CA, 92019","-116.932899042823,32.743664514007","195650234","R","06","073","013606","4000"
"1066","25647 Westheimer Pkwy, Katy, TX, 77494","Match","Exact","25647 WESTHEIMER PKWY, KATY, TX, 77494","-95.798382327764,29.750099269392","657196622","R","48","157","673101","2021"
"2397","3901 Airport Freeway, Fort Worth, TX, 76111-5938","Match","Non_Exact","3901 AIRPORT FWY, FORT WORTH, TX, 76111","-97.289055426341,32.774921836892","102139483","L","48","439","101202","2038"
"1065","27140 Cinco Ranch Blvd, Katy, TX, 77494","Match","Exact","27140 CINCO RANCH BLVD, KATY, TX, 77494","-95.813536043633,29.715380134347","647983698","R","48","157","673101","1221"
